ticker,company_name,source_md,competitor_count,review_status,competitor_entities,competitor_basis,competitor_text
8086,宏捷科,Pilot_Reports/半導體 - IC_晶圓製造/8086_宏捷科.md,1,has_competitor_entry,穩懋,,- **競爭同業:** [[穩懋]] (全球最大 GaAs 代工)
8087,麗升能源,Pilot_Reports/太陽能產業 - 太陽能發電設備_系統及系統工程/8087_麗升能源.md,0,needs_competitor_review,,,
8088,品安,Pilot_Reports/半導體 - IC模組/8088_品安.md,0,needs_competitor_review,,,
8089,康全電訊,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/8089_康全電訊.md,0,needs_competitor_review,,,
8091,翔名,Pilot_Reports/半導體 - 生產製程及檢測設備/8091_翔名.md,1,has_competitor_entry,京鼎、Applied Materials、Lam Research,,- **競爭同業:** [[京鼎]]、[[Applied Materials]]、[[Lam Research]]
8092,建暐,Pilot_Reports/半導體 - 生產製程及檢測設備/8092_建暐.md,0,needs_competitor_review,,,
8093,保銳,Pilot_Reports/電腦及週邊設備 - 電源供應器/8093_保銳.md,0,needs_competitor_review,,,
8096,擎亞,Pilot_Reports/半導體 - IC通路/8096_擎亞.md,1,has_competitor_entry,大聯大、文曄,,- **競爭同業:** [[大聯大]]、[[文曄]]
8097,常珵,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/8097_常珵.md,0,needs_competitor_review,,,
8099,大世科,Pilot_Reports/智慧電網 - 系統整合服務/8099_大世科.md,0,needs_competitor_review,,,
8101,華冠,Pilot_Reports/通信網路 - 無線通訊設備(如行動電話、衛星定位系統、衛星_微波通訊設備、數位機上盒)/8101_華冠.md,0,needs_competitor_review,,,
8102,傑霖科技,Pilot_Reports/半導體 - IC設計/8102_傑霖科技.md,1,has_competitor_entry,聯詠、Ambarella,,- **競爭同業:** [[聯詠]]、[[Ambarella]]
8103,瀚荃,Pilot_Reports/連接器 - 連接器設計、組裝及製造/8103_瀚荃.md,0,needs_competitor_review,,,
8104,錸寶,Pilot_Reports/平面顯示器 - 面板/8104_錸寶.md,0,needs_competitor_review,,,
8105,凌巨,Pilot_Reports/平面顯示器 - 面板/8105_凌巨.md,0,needs_competitor_review,,,
8109,博大,Pilot_Reports/半導體 - IC封裝測試/8109_博大.md,0,needs_competitor_review,,,
8110,華東,Pilot_Reports/半導體 - IC封裝測試/8110_華東.md,1,has_competitor_entry,Heraeus、Shin-Etsu Quartz,,- **競爭同業:** [[Heraeus]] (德國)、[[Shin-Etsu Quartz]] (日本)
8111,立��,Pilot_Reports/LED照明產業 - 封裝_模組/8111_立��.md,0,needs_competitor_review,,,
8112,至上,Pilot_Reports/半導體 - IC通路/8112_至上.md,1,has_competitor_entry,大聯大、文曄,,- **競爭同業:** [[大聯大]]、[[文曄]]
8114,振樺電,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備/8114_振樺電.md,0,needs_competitor_review,,,
8119,公信,Pilot_Reports/電腦及週邊設備 - 精簡型電腦/8119_公信.md,0,needs_competitor_review,,,
8121,越峰,Pilot_Reports/被動元件 - 電感器材料(如鐵氧體、導電漿墨)/8121_越峰.md,0,needs_competitor_review,,,
8131,福懋科,Pilot_Reports/半導體 - IC封裝測試/8131_福懋科.md,1,has_competitor_entry,日月光投控、力成、南茂,,- **競爭同業:** [[日月光投控]]、[[力成]]、[[南茂]]
8147,正淩,Pilot_Reports/連接器 - 連接器設計、組裝及製造/8147_正淩.md,0,needs_competitor_review,,,
8150,南茂,Pilot_Reports/半導體 - IC封裝測試/8150_南茂.md,1,has_competitor_entry,日月光投控、力成、頎邦,,- **競爭同業:** [[日月光投控]]、[[力成]]、[[頎邦]]
8155,博智,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/8155_博智.md,0,needs_competitor_review,,,
8162,微矽電子-創,Pilot_Reports/半導體 - IC封裝測試/8162_微矽電子-創.md,1,has_competitor_entry,京元電子、欣銓,,- **競爭同業:** [[京元電子]]、[[欣銓]]
8163,達方,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/8163_達方.md,0,needs_competitor_review,,,
8171,天宇,Pilot_Reports/電動車輛產業 - 零組件/8171_天宇.md,0,needs_competitor_review,,,
8176,智捷,Pilot_Reports/通信網路 - 網路設備(如數據機、網路卡、閘道器、路由器、網路電話)/8176_智捷.md,0,needs_competitor_review,,,
8182,加高,Pilot_Reports/被動元件 - 濾波器、振盪器/8182_加高.md,0,needs_competitor_review,,,
8183,精星,Pilot_Reports/醫療器材 - 醫療器材研發、設計、製造/8183_精星.md,0,needs_competitor_review,,,
8201,無敵,Pilot_Reports/其他 - 其他電子產品及電子服務產業/8201_無敵.md,0,needs_competitor_review,,,
8210,勤誠,Pilot_Reports/雲端運算 - 電腦設備/8210_勤誠.md,0,needs_competitor_review,,,
8213,志超,Pilot_Reports/印刷電路板 - 硬板、軟板、IC載板製造/8213_志超.md,0,needs_competitor_review,,,
8215,明基材,Pilot_Reports/電動車輛產業 - 鋰電池材料/8215_明基材.md,0,needs_competitor_review,,,
8222,寶一,Pilot_Reports/電機機械 - 金屬加工處理/8222_寶一.md,0,needs_competitor_review,,,
8227,巨有科技,Pilot_Reports/半導體 - IP設計_IC設計代工服務/8227_巨有科技.md,1,has_competitor_entry,世芯-KY、創意電子,,- **競爭同業:** [[世芯-KY]]、[[創意電子]]
8234,新漢,Pilot_Reports/電腦及週邊設備 - 工業電腦/8234_新漢.md,0,needs_competitor_review,,,
8240,華宏,Pilot_Reports/半導體 - 生產製程及檢測設備/8240_華宏.md,0,needs_competitor_review,,,
8249,菱光,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/8249_菱光.md,0,needs_competitor_review,,,
8261,富鼎,Pilot_Reports/半導體 - IC設計/8261_富鼎.md,1,has_competitor_entry,杰力、大中科技,,- **競爭同業:** [[杰力]]、[[大中科技]]
8271,宇瞻,Pilot_Reports/半導體 - IC模組/8271_宇瞻.md,1,has_competitor_entry,宜鼎、ATP Electronics,,- **競爭同業:** [[宜鼎]]、[[ATP Electronics]]
8277,商丞,Pilot_Reports/半導體 - IC模組/8277_商丞.md,1,has_competitor_entry,威剛、宇瞻,,- **競爭同業:** [[威剛]]、[[宇瞻]]
8284,三竹,Pilot_Reports/金融科技 - 理財投資/8284_三竹.md,0,needs_competitor_review,,,
8289,泰藝,Pilot_Reports/被動元件 - 濾波器、振盪器/8289_泰藝.md,0,needs_competitor_review,,,
8291,尚茂,Pilot_Reports/印刷電路板 - 銅箔基板/8291_尚茂.md,0,needs_competitor_review,,,
8298,威睿,Pilot_Reports/人工智慧 - 領域解決方案/8298_威睿.md,0,needs_competitor_review,,,
8299,群聯,Pilot_Reports/半導體 - IP設計_IC設計代工服務/8299_群聯.md,1,has_competitor_entry,慧榮科技、Maxio Technology,,- **競爭同業:** [[慧榮科技]]、[[Maxio Technology]]
8341,日友,Pilot_Reports/其他 - 環保潔能服務產業/8341_日友.md,0,needs_competitor_review,,,
8342,益張,Pilot_Reports/其他 - 其他/8342_益張.md,0,needs_competitor_review,,,
8345,超秦,Pilot_Reports/食品 - 原物料/8345_超秦.md,0,needs_competitor_review,,,
8349,�矬�,Pilot_Reports/電動車輛產業 - 零組件/8349_�矬�.md,0,needs_competitor_review,,,
8354,冠好,Pilot_Reports/其他 - 其他/8354_冠好.md,0,needs_competitor_review,,,
8358,金居,Pilot_Reports/電動車輛產業 - 鋰電池材料/8358_金居.md,0,needs_competitor_review,,,
8367,建新國際,Pilot_Reports/交通運輸及航運 - 貨櫃航運/8367_建新國際.md,0,needs_competitor_review,,,
8374,羅昇,Pilot_Reports/半導體 - 生產製程及檢測設備/8374_羅昇.md,0,needs_competitor_review,,,
8383,千附,Pilot_Reports/半導體 - 生產製程及檢測設備/8383_千附.md,0,needs_competitor_review,,,
8390,金益鼎,Pilot_Reports/其他 - 環保潔能服務產業/8390_金益鼎.md,0,needs_competitor_review,,,
8401,白紗科,Pilot_Reports/其他 - 文化印刷業/8401_白紗科.md,0,needs_competitor_review,,,
8404,百和興業-KY,Pilot_Reports/紡織 - 成衣及其它家居紡織類品/8404_百和興業-KY.md,0,needs_competitor_review,,,
8410,森田,Pilot_Reports/電腦及週邊設備 - 機殼/8410_森田.md,0,needs_competitor_review,,,
8411,福貞-KY,Pilot_Reports/鋼鐵 - 金屬製品/8411_福貞-KY.md,0,needs_competitor_review,,,
8415,大國鋼,Pilot_Reports/鋼鐵 - 螺絲螺帽/8415_大國鋼.md,0,needs_competitor_review,,,
8416,實威,Pilot_Reports/軟體服務 - 系統整合服務/8416_實威.md,0,needs_competitor_review,,,
8421,旭源,Pilot_Reports/電機機械 - 專用機械(如紡織成衣生產用機械、食品飲料生產用機械、農林用機械等)/8421_旭源.md,0,needs_competitor_review,,,
8422,可寧衛,Pilot_Reports/其他 - 環保潔能服務產業/8422_可寧衛.md,0,needs_competitor_review,,,
8424,惠普,Pilot_Reports/建材營造 - 建材原料/8424_惠普.md,0,needs_competitor_review,,,
8426,紅木-KY,Pilot_Reports/其他 - 其他/8426_紅木-KY.md,0,needs_competitor_review,,,
8431,匯鑽科,Pilot_Reports/連接器 - 電鍍材料/8431_匯鑽科.md,0,needs_competitor_review,,,
8433,弘帆,Pilot_Reports/貿易百貨 - 貿易商、代理商、經銷商/8433_弘帆.md,0,needs_competitor_review,,,
8435,鉅邁,Pilot_Reports/其他 - 環保潔能服務產業/8435_鉅邁.md,3,has_competitor_entry,Ecolab、Veolia、栗田工業、台積電、群創、台灣中油、台塑、南亞塑膠、台化、中鋼、台電,,[[Ecolab]]、[[Veolia]]、[[栗田工業]] (Kurita) | 鉅邁企業 (8435，Zimmite Taiwan) 為台灣前三大工業水處理化學品製造商 (市佔約 20%)，提供冷卻水處理、鍋爐水處理、廢水處理、RO 化學品及現場技術監測服務。主要客戶涵蓋半導體/面板廠 ([[台積電]]、[[群創]])、石化業 ([[台灣中油]]、[[台塑]]集團含[[台塑]]、[[南亞塑膠]]、[[台化]])、鋼鐵業 ([[中鋼]])、電力業 ([[台電]])。主要國際競爭對手為[[Ecolab]] (原 Nalco)、[[Veolia]]、[[栗田工業]] (Kurita)。拓展越南及中國市場。 | ### 主要競爭對手
8437,大地-KY,Pilot_Reports/其他 - 其他/8437_大地-KY.md,0,needs_competitor_review,,,
8438,昶昕,Pilot_Reports/印刷電路板 - 生產製程及檢測設備/8438_昶昕.md,0,needs_competitor_review,,,
8440,綠電,Pilot_Reports/其他 - 環保潔能服務產業/8440_綠電.md,0,needs_competitor_review,,,
8442,威宏-KY,Pilot_Reports/Leisure/8442_威宏-KY.md,0,needs_competitor_review,,,
8444,綠河-KY,Pilot_Reports/其他 - 其他/8444_綠河-KY.md,0,needs_competitor_review,,,
8454,富邦媒,Pilot_Reports/電子商務 - 票券銷售/8454_富邦媒.md,0,needs_competitor_review,,,
8455,大拓-KY,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備之零組件/8455_大拓-KY.md,0,needs_competitor_review,,,
8462,柏文,Pilot_Reports/休閒娛樂 - 娛樂服務業/8462_柏文.md,0,needs_competitor_review,,,
8463,潤泰材,Pilot_Reports/風力發電 - 其他配件/8463_潤泰材.md,0,needs_competitor_review,,,
8464,億豐,Pilot_Reports/其他 - 其他/8464_億豐.md,2,has_competitor_entry,Hunter Douglas、慶豐富,,[[Hunter Douglas]] — 全球最大窗簾製造商 | [[慶豐富]] (9935) — 北美第二大窗簾製造商
8466,美吉吉-KY,Pilot_Reports/Building Products & Equipment/8466_美吉吉-KY.md,0,needs_competitor_review,,,
8467,波力-KY,Pilot_Reports/Leisure/8467_波力-KY.md,0,needs_competitor_review,,,
8472,夠麻吉,Pilot_Reports/電子商務 - 一般零售/8472_夠麻吉.md,0,needs_competitor_review,,,
8473,山林水,Pilot_Reports/其他 - 環保潔能服務產業/8473_山林水.md,0,needs_competitor_review,,,
8476,台境,Pilot_Reports/其他 - 環保潔能服務產業/8476_台境.md,0,needs_competitor_review,,,
8477,創業家,Pilot_Reports/電子商務 - 一般零售/8477_創業家.md,0,needs_competitor_review,,,
8478,東哥遊艇,Pilot_Reports/其他 - 其他/8478_東哥遊艇.md,0,needs_competitor_review,,,
8481,政伸,Pilot_Reports/休閒娛樂 - 高爾夫球具業/8481_政伸.md,0,needs_competitor_review,,,
8482,商億-KY,"Pilot_Reports/Furnishings, Fixtures & Appliances/8482_商億-KY.md",0,needs_competitor_review,,,
8487,愛爾達-創,Pilot_Reports/文化創意業 - 廣播電視_電影產業/8487_愛爾達-創.md,0,needs_competitor_review,,,
8488,吉源-KY,Pilot_Reports/Packaging & Containers/8488_吉源-KY.md,0,needs_competitor_review,,,
8489,三貝德,Pilot_Reports/文化創意業 - 數位內容產業/8489_三貝德.md,0,needs_competitor_review,,,
8499,鼎炫-KY,Pilot_Reports/Electronic Components/8499_鼎炫-KY.md,0,needs_competitor_review,,,
8905,裕國,Pilot_Reports/食品 - 原物料/8905_裕國.md,0,needs_competitor_review,,,
8906,花王,Pilot_Reports/其他 - 文化印刷業/8906_花王.md,0,needs_competitor_review,,,
8908,欣雄,Pilot_Reports/油電燃氣 - 天然瓦斯供應/8908_欣雄.md,0,needs_competitor_review,,,
8916,光隆,Pilot_Reports/紡織 - 成衣及其它家居紡織類品/8916_光隆.md,0,needs_competitor_review,,,
8917,欣泰,Pilot_Reports/油電燃氣 - 天然瓦斯供應/8917_欣泰.md,0,needs_competitor_review,,,
8921,沈氏,Pilot_Reports/其他 - 文化印刷業/8921_沈氏.md,0,needs_competitor_review,,,
8924,大田,Pilot_Reports/運動科技 - 運動用品/8924_大田.md,0,needs_competitor_review,,,
8926,台汽電,Pilot_Reports/太陽能產業 - 太陽能發電設備_系統及系統工程/8926_台汽電.md,0,needs_competitor_review,,,
8927,北基,Pilot_Reports/油電燃氣 - 加油站/8927_北基.md,0,needs_competitor_review,,,
8928,鉅明,Pilot_Reports/休閒娛樂 - 高爾夫球具業/8928_鉅明.md,0,needs_competitor_review,,,
8929,富堡,Pilot_Reports/醫療器材 - 醫療器材研發、設計、製造/8929_富堡.md,0,needs_competitor_review,,,
8930,青鋼,Pilot_Reports/鋼鐵 - 金屬製品/8930_青鋼.md,0,needs_competitor_review,,,
8931,大汽電,Pilot_Reports/Utilities - Regulated Electric/8931_大汽電.md,0,needs_competitor_review,,,
8932,智通,Pilot_Reports/其他 - 其他/8932_智通.md,3,has_competitor_entry,YKK、SBS,,[[YKK]] — 全球拉鏈龍頭 (日本，市佔約 35%) | [[SBS]] — 中國拉鏈大廠 (深交所上市) | ### 主要競爭對手 (拉鏈事業)
8933,愛地雅,Pilot_Reports/電動車輛產業 - 電動汽車、電動機車、電動自行車/8933_愛地雅.md,0,needs_competitor_review,,,
8935,邦泰,Pilot_Reports/石化及塑橡膠 - 塑膠製品/8935_邦泰.md,0,needs_competitor_review,,,
8936,國統,Pilot_Reports/鋼鐵 - 製管/8936_國統.md,0,needs_competitor_review,,,
8937,合騏,Pilot_Reports/電動車輛產業 - 電動汽車、電動機車、電動自行車/8937_合騏.md,0,needs_competitor_review,,,
8938,明安,Pilot_Reports/休閒娛樂 - 高爾夫球具業/8938_明安.md,0,needs_competitor_review,,,
8941,關中,Pilot_Reports/貿易百貨 - 製造商/8941_關中.md,0,needs_competitor_review,,,
8942,森鉅,Pilot_Reports/建材營造 - 個人、民間企業、政府機構/8942_森鉅.md,0,needs_competitor_review,,,
8996,高力,Pilot_Reports/電機機械 - 油空壓元件/8996_高力.md,0,needs_competitor_review,,,
9802,鈺齊-KY,Pilot_Reports/其他 - 其他/9802_鈺齊-KY.md,0,needs_competitor_review,,,
9902,台火,Pilot_Reports/其他 - 其他/9902_台火.md,0,needs_competitor_review,,,
9904,寶成,Pilot_Reports/其他 - 其他/9904_寶成.md,0,needs_competitor_review,,,
9905,大華,Pilot_Reports/其他 - 其他/9905_大華.md,0,needs_competitor_review,,,
9906,欣巴巴,Pilot_Reports/建材營造 - 建設業/9906_欣巴巴.md,0,needs_competitor_review,,,
9907,統一實,Pilot_Reports/鋼鐵 - 冷熱軋鋼板捲/9907_統一實.md,0,needs_competitor_review,,,
9908,大台北,Pilot_Reports/油電燃氣 - 天然瓦斯供應/9908_大台北.md,0,needs_competitor_review,,,
9910,豐泰,Pilot_Reports/其他 - 其他/9910_豐泰.md,0,needs_competitor_review,,,
9911,櫻花,Pilot_Reports/其他 - 其他/9911_櫻花.md,1,has_competitor_entry,林內、莊頭北,,[[林內]] (Rinnai)、[[莊頭北]] — 台灣廚衛電器
9912,偉聯,Pilot_Reports/電腦及週邊設備 - 其他電腦及週邊設備/9912_偉聯.md,0,needs_competitor_review,,,
9914,美利達,Pilot_Reports/休閒娛樂 - 休閒車業/9914_美利達.md,0,needs_competitor_review,,,
9917,中保科,Pilot_Reports/資通訊安全 - 物聯網安全/9917_中保科.md,0,needs_competitor_review,,,
9918,欣天然,Pilot_Reports/油電燃氣 - 天然瓦斯供應/9918_欣天然.md,0,needs_competitor_review,,,
9919,康那香,Pilot_Reports/醫療器材 - 醫療器材研發、設計、製造/9919_康那香.md,0,needs_competitor_review,,,
9921,巨大,Pilot_Reports/休閒娛樂 - 休閒車業/9921_巨大.md,0,needs_competitor_review,,,
9924,福興,Pilot_Reports/鋼鐵 - 金屬製品/9924_福興.md,0,needs_competitor_review,,,
9925,新保,Pilot_Reports/其他 - 其他/9925_新保.md,0,needs_competitor_review,,,
9926,新海,Pilot_Reports/油電燃氣 - 天然瓦斯供應/9926_新海.md,0,needs_competitor_review,,,
9927,泰銘,Pilot_Reports/其他 - 其他/9927_泰銘.md,0,needs_competitor_review,,,
9928,中視,Pilot_Reports/文化創意業 - 廣播電視_電影產業/9928_中視.md,0,needs_competitor_review,,,
9929,秋雨,Pilot_Reports/其他 - 文化印刷業/9929_秋雨.md,0,needs_competitor_review,,,
9930,中聯資源,Pilot_Reports/其他 - 環保潔能服務產業/9930_中聯資源.md,0,needs_competitor_review,,,
9931,欣高,Pilot_Reports/油電燃氣 - 天然瓦斯供應/9931_欣高.md,0,needs_competitor_review,,,
9933,中鼎,Pilot_Reports/汽電共生 - 營造設置/9933_中鼎.md,0,needs_competitor_review,,,
9934,成霖,Pilot_Reports/其他 - 其他/9934_成霖.md,0,needs_competitor_review,,,
9935,慶豐富,Pilot_Reports/其他 - 其他/9935_慶豐富.md,0,needs_competitor_review,,,
9937,全國,Pilot_Reports/油電燃氣 - 加油站/9937_全國.md,0,needs_competitor_review,,,
9938,百和,Pilot_Reports/其他 - 其他/9938_百和.md,0,needs_competitor_review,,,
9939,宏全,Pilot_Reports/石化及塑橡膠 - 塑膠製品/9939_宏全.md,0,needs_competitor_review,,,
